book,chapter,paragraph,title,startVerseNo,endVerseNo
john,5,14,"见证耶稣",30,30
john,5,15,"见证耶稣",31,40
john,5,16,"见证耶稣",41,47
john,6,1,"耶稣使五千人吃饱",1,6
john,6,2,"耶稣使五千人吃饱",7,7
john,6,3,"耶稣使五千人吃饱",8,9
john,6,4,"耶稣使五千人吃饱",10,12
john,6,5,"耶稣使五千人吃饱",13,15
john,6,6,"耶稣在湖面上行走",16,21
john,6,7,"生命之粮",22,24
john,6,8,"生命之粮",25,25
john,6,9,"生命之粮",26,27
john,6,10,"生命之粮",28,28
john,6,11,"生命之粮",29,29
john,6,12,"生命之粮",30,31
john,6,13,"生命之粮",32,33
john,6,14,"生命之粮",34,34
john,6,15,"生命之粮",35,40
john,6,16,"生命之粮",41,42
john,6,17,"生命之粮",43,51
john,6,18,"生命之粮",52,52
john,6,19,"生命之粮",53,58
john,6,20,"生命之粮",59,59
john,6,21,"永生之道",60,60
john,6,22,"永生之道",61,64
john,6,23,"永生之道",65,65
john,6,24,"永生之道",66,66
john,6,25,"永生之道",67,67
john,6,26,"永生之道",68,69
john,6,27,"永生之道",70,71
john,7,1,"耶稣的弟弟不信祂",1,5
john,7,2,"耶稣的弟弟不信祂",6,9
john,7,3,"耶稣过住棚节",10,11
john,7,4,"耶稣过住棚节",12,13
john,7,5,"耶稣过住棚节",14,15
john,7,6,"耶稣过住棚节",16,19
john,7,7,"耶稣过住棚节",20,20
john,7,8,"耶稣过住棚节",21,24
john,7,9,"耶稣是基督吗",25,27
john,7,10,"耶稣是基督吗",28,30
john,7,11,"耶稣是基督吗",31,31
john,7,12,"耶稣是基督吗",32,34
john,7,13,"耶稣是基督吗",35,36
john,7,14,"活水的江河",37,39
john,7,15,"活水的江河",40,44
john,7,16,"犹太官长不信耶稣",45,45
john,7,17,"犹太官长不信耶稣",46,46
john,7,18,"犹太官长不信耶稣",47,49
john,7,19,"犹太官长不信耶稣",50,51
john,7,20,"犹太官长不信耶稣",52,52
john,8,1,"淫妇获赦",1,5
john,8,2,"淫妇获赦",6,8
john,8,3,"淫妇获赦",9,10
john,8,4,"淫妇获赦",11,11
john,8,5,"淫妇获赦",11,11
john,8,6,"世界的光",12,12
john,8,7,"世界的光",13,13
john,8,8,"世界的光",14,18
john,8,9,"世界的光",19,19
john,8,10,"世界的光",19,20
john,8,11,"警告不信的人",21,21
john,8,12,"警告不信的人",22,22
john,8,13,"警告不信的人",23,24
john,8,14,"警告不信的人",25,25
john,8,15,"警告不信的人",25,27
john,8,16,"警告不信的人",28,30
john,8,17,"真正的自由",31,32
john,8,18,"真正的自由",33,33
john,8,19,"真正的自由",34,36
john,8,20,"耶稣和亚伯拉罕",37,38
john,8,21,"耶稣和亚伯拉罕",39,39
john,8,22,"耶稣和亚伯拉罕",39,41
john,8,23,"耶稣和亚伯拉罕",41,41
john,8,24,"耶稣和亚伯拉罕",42,47
john,8,25,"耶稣和亚伯拉罕",48,48
john,8,26,"耶稣和亚伯拉罕",49,51
john,8,27,"耶稣和亚伯拉罕",52,53
john,8,28,"耶稣和亚伯拉罕",54,56
john,8,29,"耶稣和亚伯拉罕",57,57
john,8,30,"耶稣和亚伯拉罕",58,59
john,9,1,"医治盲人",1,2
john,9,2,"医治盲人",3,5
john,9,3,"医治盲人",6,7
john,9,4,"医治盲人",8,8
john,9,5,"医治盲人",9,9
john,9,6,"医治盲人",9,9
john,9,7,"医治盲人",10,10
john,9,8,"医治盲人",11,11
john,9,9,"医治盲人",12,12
john,9,10,"盘问复明的盲人",13,15
john,9,11,"盘问复明的盲人",16,16
john,9,12,"盘问复明的盲人",17,17
john,9,13,"盘问复明的盲人",17,17
john,9,14,"盘问复明的盲人",18,19
john,9,15,"盘问复明的盲人",20,21
john,9,16,"盘问复明的盲人",22,23
john,9,17,"盘问复明的盲人",24,24
john,9,18,"盘问复明的盲人",25,25
john,9,19,"盘问复明的盲人",26,26
john,9,20,"盘问复明的盲人",27,27
john,9,21,"盘问复明的盲人",28,29
john,9,22,"盘问复明的盲人",30,33
john,9,23,"盘问复明的盲人",34,34
john,9,24,"盘问复明的盲人",35,35
john,9,25,"盘问复明的盲人",36,36
john,9,26,"盘问复明的盲人",37,37
john,9,27,"盘问复明的盲人",38,38
john,9,28,"盘问复明的盲人",39,39
john,9,29,"盘问复明的盲人",40,40
john,9,30,"盘问复明的盲人",41,41
john,10,1,"好牧人",1,5
john,10,2,"好牧人",6,10
john,10,3,"好牧人",11,18
john,10,4,"好牧人",19,20
john,10,5,"好牧人",21,21
john,10,6,"被犹太人弃绝",22,24
john,10,7,"被犹太人弃绝",25,30
john,10,8,"被犹太人弃绝",31,32
john,10,9,"被犹太人弃绝",33,33
john,10,10,"被犹太人弃绝",34,38
john,10,11,"被犹太人弃绝",39,39
john,10,12,"被犹太人弃绝",40,42
john,11,1,"拉撒路病死",1,3
john,11,2,"拉撒路病死",4,7
john,11,3,"拉撒路病死",8,8
john,11,4,"拉撒路病死",9,11
john,11,5,"拉撒路病死",12,13
john,11,6,"拉撒路病死",14,16
john,11,7,"拉撒路死而复活",17,19
john,11,8,"拉撒路死而复活",20,22
john,11,9,"拉撒路死而复活",23,23
john,11,10,"拉撒路死而复活",24,24
john,11,11,"拉撒路死而复活",25,26
john,11,12,"拉撒路死而复活",27,27
john,11,13,"拉撒路死而复活",28,28
john,11,14,"拉撒路死而复活",29,31
john,11,15,"拉撒路死而复活",32,32
john,11,16,"拉撒路死而复活",33,34
john,11,17,"拉撒路死而复活",34,34
john,11,18,"拉撒路死而复活",35,35
john,11,19,"拉撒路死而复活",36,36
john,11,20,"拉撒路死而复活",37,37
john,11,21,"拉撒路死而复活",38,38
john,11,22,"拉撒路死而复活",39,39
john,11,23,"拉撒路死而复活",39,39
john,11,24,"拉撒路死而复活",40,40
john,11,25,"拉撒路死而复活",41,42
john,11,26,"拉撒路死而复活",43,44
john,11,27,"拉撒路死而复活",44,44
john,11,28,"谋害耶稣",45,48
john,11,29,"谋害耶稣",49,52
john,11,30,"谋害耶稣",53,54
john,11,31,"谋害耶稣",55,57
john,12,1,"香膏抹脚",1,3
john,12,2,"香膏抹脚",4,6
john,12,3,"香膏抹脚",7,8
john,12,4,"香膏抹脚",9,11
john,12,5,"光荣进圣城",12,13
john,12,6,"光荣进圣城",13,13
john,12,7,"光荣进圣城",14,14
john,12,8,"光荣进圣城",15,15
john,12,9,"光荣进圣城",16,19
john,12,10,"耶稣预言自己的死",20,22
john,12,11,"耶稣预言自己的死",23,26
john,12,12,"耶稣预言自己的死",27,28
john,12,13,"耶稣预言自己的死",28,28
john,12,14,"耶稣预言自己的死",29,29
john,12,15,"耶稣预言自己的死",30,33
john,12,16,"耶稣预言自己的死",34,34
john,12,17,"耶稣预言自己的死",35,36
john,12,18,"耶稣预言自己的死",36,36
john,12,19,"犹太人不信祂",37,38
john,12,20,"犹太人不信祂",38,40
john,12,21,"犹太人不信祂",41,43
john,12,22,"耶稣的道要审判人",44,50
john,13,1,"耶稣为门徒洗脚",1,6
john,13,2,"耶稣为门徒洗脚",7,7
john,13,3,"耶稣为门徒洗脚",8,8
john,13,4,"耶稣为门徒洗脚",8,8
john,13,5,"耶稣为门徒洗脚",9,9
john,13,6,"耶稣为门徒洗脚",10,10
john,13,7,"耶稣为门徒洗脚",11,11
john,13,8,"耶稣为门徒洗脚",12,15
john,13,9,"耶稣为门徒洗脚",16,20
john,13,10,"预言犹大卖主",21,25
john,13,11,"预言犹大卖主",26,30
john,13,12,"新命令",31,35
john,13,13,"预言彼得不认主",36,36
john,13,14,"预言彼得不认主",36,36
john,13,15,"预言彼得不认主",37,37
john,13,16,"预言彼得不认主",38,38
john,14,1,"耶稣是道路、真理、生命",1,4
john,14,2,"耶稣是道路、真理、生命",5,5
john,14,3,"耶稣是道路、真理、生命",6,7
john,14,4,"耶稣是道路、真理、生命",8,8
john,14,5,"耶稣是道路、真理、生命",9,14
john,14,6,"应许赐下圣灵",15,21
john,14,7,"应许赐下圣灵",22,22
john,14,8,"应许赐下圣灵",23,27
john,14,9,"应许赐下圣灵",28,31
john,15,1,"真葡萄树",1,4
john,15,2,"真葡萄树",5,10
john,15,3,"真葡萄树",11,17
john,15,4,"被世人憎恶",18,25
john,15,5,"被世人憎恶",26,27
john,16,1,"圣灵的工作",1,4
john,16,2,"圣灵的工作",5,11
john,16,3,"圣灵的工作",12,15
john,16,4,"转忧为喜",16,16
john,16,5,"转忧为喜",17,18
john,16,6,"转忧为喜",19,22
john,16,7,"转忧为喜",23,24
john,16,8,"胜过世界",25,28
john,16,9,"胜过世界",29,30
john,16,10,"胜过世界",31,33
john,17,1,"耶稣的祷告",1,5
john,17,2,"耶稣的祷告",6,8
john,17,3,"耶稣的祷告",9,12
john,17,4,"耶稣的祷告",13,19
john,17,5,"耶稣的祷告",20,23
john,17,6,"耶稣的祷告",24,26
john,18,1,"耶稣被捕",1,4
john,18,2,"耶稣被捕",5,5
john,18,3,"耶稣被捕",5,5
john,18,4,"耶稣被捕",6,6
john,18,5,"耶稣被捕",7,7
john,18,6,"耶稣被捕",7,7
john,18,7,"耶稣被捕",8,9
john,18,8,"耶稣被捕",10,10
john,18,9,"耶稣被捕",11,11
john,18,10,"耶稣被捕",12,14
john,18,11,"彼得不认主",15,16
john,18,12,"彼得不认主",17,17
john,18,13,"彼得不认主",17,17
john,18,14,"彼得不认主",18,19
john,18,15,"彼得不认主",20,21
john,18,16,"彼得不认主",22,22
john,18,17,"彼得不认主",23,23
john,18,18,"彼得不认主",24,24
john,18,19,"彼得不认主",25,25
john,18,20,"彼得不认主",25,25
john,18,21,"彼得不认主",26,27
john,18,22,"彼拉多审问耶稣",28,29
john,18,23,"彼拉多审问耶稣",30,30
john,18,24,"彼拉多审问耶稣",31,31
john,18,25,"彼拉多审问耶稣",31,32
john,18,26,"彼拉多审问耶稣",33,33
john,18,27,"彼拉多审问耶稣",34,34
john,18,28,"彼拉多审问耶稣",35,35
john,18,29,"彼拉多审问耶稣",36,36
john,18,30,"彼拉多审问耶稣",37,37
john,18,31,"彼拉多审问耶稣",37,37
john,18,32,"彼拉多审问耶稣",38,39
john,18,33,"彼拉多审问耶稣",40,40
john,19,1,"(无小标题)",1,3
john,19,2,"(无小标题)",4,5
john,19,3,"(无小标题)",6,6
john,19,4,"(无小标题)",6,6
john,19,5,"(无小标题)",7,7
john,19,6,"(无小标题)",8,9
john,19,7,"(无小标题)",10,10
john,19,8,"(无小标题)",11,11
john,19,9,"(无小标题)",12,12
john,19,10,"(无小标题)",13,14
john,19,11,"(无小标题)",15,15
john,19,12,"(无小标题)",15,15
john,19,13,"(无小标题)",15,15
john,19,14,"(无小标题)",16,16
john,19,15,"钉十字架",17,20
john,19,16,"钉十字架",21,21
john,19,17,"钉十字架",22,22
john,19,18,"钉十字架",23,24
john,19,19,"钉十字架",25,27
john,19,20,"耶稣之死",28,30
john,19,21,"耶稣之死",31,37
john,19,22,"安葬耶稣",38,42
john,20,1,"耶稣复活",1,2
john,20,2,"耶稣复活",3,10
john,20,3,"耶稣复活",11,12
john,20,4,"耶稣复活",13,13
john,20,5,"耶稣复活",13,14
john,20,6,"耶稣复活",15,15
john,20,7,"耶稣复活",15,15
john,20,8,"耶稣复活",16,16
john,20,9,"耶稣复活",16,16
john,20,10,"耶稣复活",17,17
john,20,11,"耶稣复活",18,18
john,20,12,"向门徒显现",19,20
john,20,13,"向门徒显现",21,23
john,20,14,"向多马显现",24,25
john,20,15,"向多马显现",26,27
john,20,16,"向多马显现",28,28
john,20,17,"向多马显现",29,29
john,20,18,"向多马显现",30,31
john,21,1,"海边显现",1,2
john,21,2,"海边显现",3,3
john,21,3,"海边显现",3,4
john,21,4,"海边显现",5,5
john,21,5,"海边显现",5,5
john,21,6,"海边显现",6,6
john,21,7,"海边显现",7,9
john,21,8,"海边显现",10,11
john,21,9,"海边显现",12,13
john,21,10,"海边显现",14,14
john,21,11,"耶稣和彼得",15,15
john,21,12,"耶稣和彼得",15,15
john,21,13,"耶稣和彼得",15,15
john,21,14,"耶稣和彼得",16,16
john,21,15,"耶稣和彼得",16,16
john,21,16,"耶稣和彼得",16,16
john,21,17,"耶稣和彼得",17,17
john,21,18,"耶稣和彼得",17,17
john,21,19,"耶稣和彼得",17,19
john,21,20,"耶稣和彼得",20,21
john,21,21,"耶稣和彼得",22,22
john,21,22,"耶稣和彼得",23,23
john,21,23,"耶稣和彼得",24,25
